Elapsed_time	Temp_cum	Temperature	Num_plante	Genotype	Num_talle	Num_cohorte	Num_rang	Blade_sumtemp	Blade_width	Blade_length	Blade_visible_length	Blade_final_length	Blade_visible_surface	Blade_surface	Blade_PAR	Senesc_flag	Photosynthetic
88.0	396.7	2.9	1	Maxwell	(1, 2)	2	1	309.1	0.393	3.52778783389	3.52778783389	7.0	0.698670618721	1.03981546404	0.0	False	True
88.0	396.7	2.9	1	Maxwell	(1,)	-1	2	189.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
88.0	396.7	2.9	1	Maxwell	(1,)	-1	3	252.2	0.5514	7.90983585859	5.20831585859	8.6	1.68635536442	3.27111261932	0.0	False	True
88.0	396.7	2.9	1	Maxwell	(1,)	-1	4	309.1	0.6306	4.34230929293	1.64078929293	9.4	0.0451514548162	2.05369518009	0.0	False	True
88.0	396.7	2.9	2	Maxwell	(1,)	-1	1	153.1	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
88.0	396.7	2.9	2	Maxwell	(1, 2)	2	1	308.0	0.393	3.07000252525	3.07000252525	7.0	0.132285421196	0.904883244318	0.0	False	True
88.0	396.7	2.9	2	Maxwell	(1,)	-1	2	200.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
88.0	396.7	2.9	2	Maxwell	(1,)	-1	3	254.2	0.5514	7.41141840756	4.70989840756	8.6	1.41152798193	3.06499208245	0.0	False	True
88.0	396.7	2.9	2	Maxwell	(1,)	-1	4	308.0	0.6306	3.97440035354	1.27288035354	9.4	0.0271732314659	1.8796926472	0.0	False	True
88.0	396.7	2.9	3	Maxwell	(1,)	-1	1	157.6	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
88.0	396.7	2.9	3	Maxwell	(1,)	-1	2	204.2	0.4722	7.8	7.09144626263	7.8	2.42779092521	2.76237	0.0	False	True
88.0	396.7	2.9	3	Maxwell	(1,)	-1	3	266.5	0.5514	5.37807323232	3.23007323232	8.6	0.167237265108	2.22410218523	0.0	False	True
88.0	396.7	2.9	4	Maxwell	(1,)	-1	1	154.4	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
88.0	396.7	2.9	4	Maxwell	(1, 2)	2	1	320.4	0.393	3.52778783389	3.52778783389	7.0	0.698670618721	1.03981546404	0.0	False	True
88.0	396.7	2.9	4	Maxwell	(1,)	-1	2	200.9	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
88.0	396.7	2.9	4	Maxwell	(1,)	-1	3	263.5	0.5514	7.92791666667	5.22639666667	8.6	1.696325122	3.2785899375	0.0	False	True
88.0	396.7	2.9	4	Maxwell	(1,)	-1	4	320.4	0.6306	4.34230929293	1.64078929293	9.4	0.0451514548162	2.05369518009	0.0	False	True
89.0	400.8	4.1	1	Maxwell	(1,)	-1	1	152.9	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
89.0	400.8	4.1	1	Maxwell	(1, 2)	2	1	309.1	0.393	3.64681851852	3.64681851852	7.0	0.745449677778	1.07489975833	0.0	False	True
89.0	400.8	4.1	1	Maxwell	(1,)	-1	2	189.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
89.0	400.8	4.1	1	Maxwell	(1,)	-1	3	252.2	0.5514	8.08133119069	5.37981119069	8.6	1.78091789055	3.34203451391	0.0	False	True
89.0	400.8	4.1	1	Maxwell	(1,)	-1	4	309.1	0.6306	4.51569166667	1.81417166667	9.4	0.055197941438	2.13569637375	0.0	False	True
89.0	400.8	4.1	2	Maxwell	(1,)	-1	1	153.1	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
89.0	400.8	4.1	2	Maxwell	(1, 2)	2	1	308.0	0.393	3.19559090909	3.19559090909	7.0	0.143329924803	0.941900420455	0.0	False	True
89.0	400.8	4.1	2	Maxwell	(1,)	-1	2	200.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
89.0	400.8	4.1	2	Maxwell	(1,)	-1	3	254.2	0.5514	7.58361574074	4.88209574074	8.6	1.50647759144	3.13620428958	0.0	False	True
89.0	400.8	4.1	2	Maxwell	(1,)	-1	4	308.0	0.6306	4.14778272727	1.44626272727	9.4	0.03508007467	1.96169384086	0.0	False	True
89.0	400.8	4.1	3	Maxwell	(1,)	-1	1	157.6	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
89.0	400.8	4.1	3	Maxwell	(1,)	-1	2	204.2	0.4722	7.8	7.37114909091	7.8	2.55986660073	2.76237	0.0	False	True
89.0	400.8	4.1	3	Maxwell	(1,)	-1	3	266.5	0.5514	5.54507575758	3.39707575758	8.6	0.184977447956	2.29316607955	0.0	False	True
89.0	400.8	4.1	4	Maxwell	(1,)	-1	1	154.4	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
89.0	400.8	4.1	4	Maxwell	(1, 2)	2	1	320.4	0.393	3.64681851852	3.64681851852	7.0	0.745449677778	1.07489975833	0.0	False	True
89.0	400.8	4.1	4	Maxwell	(1,)	-1	2	200.9	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
89.0	400.8	4.1	4	Maxwell	(1,)	-1	3	263.5	0.5514	8.09491919192	5.39339919192	8.6	1.78841031442	3.34765383182	0.0	False	True
89.0	400.8	4.1	4	Maxwell	(1,)	-1	4	320.4	0.6306	4.51569166667	1.81417166667	9.4	0.055197941438	2.13569637375	0.0	False	True
90.0	405.5	4.7	1	Maxwell	(1,)	-1	1	152.9	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
90.0	405.5	4.7	1	Maxwell	(1, 2)	2	1	309.1	0.393	3.78326832772	3.78326832772	7.0	0.799074452795	1.1151183396	0.0	False	True
90.0	405.5	4.7	1	Maxwell	(1,)	-1	2	189.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
90.0	405.5	4.7	1	Maxwell	(1,)	-1	3	252.2	0.5514	8.27792340067	5.57640340067	8.6	1.88931883513	3.42333522235	0.0	False	True
90.0	405.5	4.7	1	Maxwell	(1,)	-1	4	309.1	0.6306	4.71444707071	2.01292707071	9.4	0.0679551229305	2.22969774209	0.0	False	True
90.0	405.5	4.7	2	Maxwell	(1,)	-1	1	153.1	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
90.0	405.5	4.7	2	Maxwell	(1, 2)	2	1	308.0	0.393	3.33955808081	3.33955808081	7.0	0.156535383315	0.984334744318	0.0	False	True
90.0	405.5	4.7	2	Maxwell	(1,)	-1	2	200.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
90.0	405.5	4.7	2	Maxwell	(1,)	-1	3	254.2	0.5514	7.78101268365	5.07949268365	8.6	1.61532226577	3.21783779533	0.0	False	True
90.0	405.5	4.7	2	Maxwell	(1,)	-1	4	308.0	0.6306	4.34653813131	1.64501813131	9.4	0.045384494196	2.0556952092	0.0	False	True
90.0	405.5	4.7	3	Maxwell	(1,)	-1	1	157.6	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
90.0	405.5	4.7	3	Maxwell	(1,)	-1	2	204.2	0.4722	7.8	7.6917840404	7.8	2.71127042388	2.76237	0.0	False	True
90.0	405.5	4.7	3	Maxwell	(1,)	-1	3	266.5	0.5514	5.73651767677	3.58851767677	8.6	0.206413690605	2.37233688523	0.0	False	True
90.0	405.5	4.7	4	Maxwell	(1,)	-1	1	154.4	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
90.0	405.5	4.7	4	Maxwell	(1, 2)	2	1	320.4	0.393	3.78326832772	3.78326832772	7.0	0.799074452795	1.1151183396	0.0	False	True
90.0	405.5	4.7	4	Maxwell	(1,)	-1	2	200.9	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
90.0	405.5	4.7	4	Maxwell	(1,)	-1	3	263.5	0.5514	8.28636111111	5.58484111111	8.6	1.89397138867	3.4268246375	0.0	False	True
90.0	405.5	4.7	4	Maxwell	(1,)	-1	4	320.4	0.6306	4.71444707071	2.01292707071	9.4	0.0679551229305	2.22969774209	0.0	False	True
91.0	409.7	4.2	1	Maxwell	(1,)	-1	1	152.9	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
91.0	409.7	4.2	1	Maxwell	(1, 2)	2	1	309.1	0.393	3.90520219978	3.90520219978	7.0	0.846994464512	1.15105834838	0.0	False	True
91.0	409.7	4.2	1	Maxwell	(1,)	-1	2	189.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
91.0	409.7	4.2	1	Maxwell	(1,)	-1	3	252.2	0.5514	8.45360154576	5.75208154576	8.6	1.98618776433	3.49598691925	0.0	False	True
91.0	409.7	4.2	1	Maxwell	(1,)	-1	4	309.1	0.6306	4.89205828283	2.19053828283	9.4	0.0804762658234	2.31369896486	0.0	False	True
91.0	409.7	4.2	2	Maxwell	(1,)	-1	1	153.1	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
91.0	409.7	4.2	2	Maxwell	(1, 2)	2	1	308.0	0.393	3.46820959596	3.46820959596	7.0	0.168828277714	1.02225477841	0.0	False	True
91.0	409.7	4.2	2	Maxwell	(1,)	-1	2	200.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
91.0	409.7	4.2	2	Maxwell	(1,)	-1	3	254.2	0.5514	7.95740995179	5.25588995179	8.6	1.71258771942	3.29078688556	0.0	False	True
91.0	409.7	4.2	2	Maxwell	(1,)	-1	4	308.0	0.6306	4.52414934343	1.82262934343	9.4	0.0557138072465	2.13969643198	0.0	False	True
91.0	409.7	4.2	3	Maxwell	(1,)	-1	1	157.6	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
91.0	409.7	4.2	3	Maxwell	(1,)	-1	2	204.2	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
91.0	409.7	4.2	3	Maxwell	(1,)	-1	3	266.5	0.5514	5.90759343434	3.58128454545	8.6	0.205582421108	2.44308526477	0.0	False	True
91.0	409.7	4.2	4	Maxwell	(1,)	-1	1	154.4	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
91.0	409.7	4.2	4	Maxwell	(1, 2)	2	1	320.4	0.393	3.90520219978	3.90520219978	7.0	0.846994464512	1.15105834838	0.0	False	True
91.0	409.7	4.2	4	Maxwell	(1,)	-1	2	200.9	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
91.0	409.7	4.2	4	Maxwell	(1,)	-1	3	263.5	0.5514	8.45743686869	5.75591686869	8.6	1.98830256139	3.49757301705	0.0	False	True
91.0	409.7	4.2	4	Maxwell	(1,)	-1	4	320.4	0.6306	4.89205828283	2.19053828283	9.4	0.0804762658234	2.31369896486	0.0	False	True
92.0	414.0	4.3	1	Maxwell	(1,)	-1	1	152.9	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
92.0	414.0	4.3	1	Maxwell	(1, 2)	2	1	309.1	0.393	4.03003925926	4.03003925926	7.0	0.896055428889	1.18785407167	0.0	False	True
92.0	414.0	4.3	1	Maxwell	(1,)	-1	2	189.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
92.0	414.0	4.3	1	Maxwell	(1,)	-1	3	252.2	0.5514	8.6	6.25193131313	8.6	2.26180492606	3.55653	0.0	False	True
92.0	414.0	4.3	1	Maxwell	(1,)	-1	4	309.1	0.6306	5.07389833333	2.37237833333	9.4	0.0943917460093	2.39970021675	0.0	False	True
92.0	414.0	4.3	2	Maxwell	(1,)	-1	1	153.1	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
92.0	414.0	4.3	2	Maxwell	(1, 2)	2	1	308.0	0.393	3.59992424242	3.59992424242	7.0	0.727020227273	1.06107767045	0.0	False	True
92.0	414.0	4.3	2	Maxwell	(1,)	-1	2	200.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
92.0	414.0	4.3	2	Maxwell	(1,)	-1	3	254.2	0.5514	8.13800715488	5.43648715488	8.6	1.8121690172	3.3654728589	0.0	False	True
92.0	414.0	4.3	2	Maxwell	(1,)	-1	4	308.0	0.6306	4.70598939394	2.00446939394	9.4	0.0673852711652	2.22569768386	0.0	False	True
92.0	414.0	4.3	3	Maxwell	(1,)	-1	1	157.6	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
92.0	414.0	4.3	3	Maxwell	(1,)	-1	2	204.2	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
92.0	414.0	4.3	3	Maxwell	(1,)	-1	3	266.5	0.5514	6.08274242424	3.46308666667	8.6	0.192236141001	2.51551812955	0.0	False	True
92.0	414.0	4.3	4	Maxwell	(1,)	-1	1	154.4	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
92.0	414.0	4.3	4	Maxwell	(1, 2)	2	1	320.4	0.393	4.03003925926	4.03003925926	7.0	0.896055428889	1.18785407167	0.0	False	True
92.0	414.0	4.3	4	Maxwell	(1,)	-1	2	200.9	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
92.0	414.0	4.3	4	Maxwell	(1,)	-1	3	263.5	0.5514	8.6	6.25193131313	8.6	2.26180492606	3.55653	0.0	False	True
92.0	414.0	4.3	4	Maxwell	(1,)	-1	4	320.4	0.6306	5.07389833333	2.37237833333	9.4	0.0943917460093	2.39970021675	0.0	False	True
93.0	416.1	2.1	1	Maxwell	(1,)	-1	1	152.9	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
93.0	416.1	2.1	1	Maxwell	(1, 2)	2	1	309.1	0.393	4.09100619529	4.09100619529	7.0	0.920015434747	1.20582407606	0.0	False	True
93.0	416.1	2.1	1	Maxwell	(1,)	-1	2	189.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
93.0	416.1	2.1	1	Maxwell	(1,)	-1	3	252.2	0.5514	8.6	6.42454707071	8.6	2.35698525479	3.55653	0.0	False	True
93.0	416.1	2.1	1	Maxwell	(1,)	-1	4	309.1	0.6306	5.16270393939	2.46118393939	9.4	0.101590773337	2.44170082814	0.0	False	True
93.0	416.1	2.1	2	Maxwell	(1,)	-1	1	153.1	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
93.0	416.1	2.1	2	Maxwell	(1, 2)	2	1	308.0	0.393	3.66425	3.66425	7.0	0.75230025	1.0800376875	0.0	False	True
93.0	416.1	2.1	2	Maxwell	(1,)	-1	2	200.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
93.0	416.1	2.1	2	Maxwell	(1,)	-1	3	254.2	0.5514	8.22620578895	5.52468578895	8.6	1.86080174403	3.40194740402	0.0	False	True
93.0	416.1	2.1	2	Maxwell	(1,)	-1	4	308.0	0.6306	4.794795	2.093275	9.4	0.0734883835713	2.26769829525	0.0	False	True
93.0	416.1	2.1	3	Maxwell	(1,)	-1	1	157.6	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
93.0	416.1	2.1	3	Maxwell	(1, 2)	2	1	316.9	0.393	2.38827070286	2.38827070286	7.0	0.0800574257646	0.703942789669	0.0	False	True
93.0	416.1	2.1	3	Maxwell	(1,)	-1	2	204.2	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
93.0	416.1	2.1	3	Maxwell	(1,)	-1	3	266.5	0.5514	6.16828030303	3.46676030303	8.6	0.192644204857	2.55089231932	0.0	False	True
93.0	416.1	2.1	3	Maxwell	(1,)	-1	4	316.9	0.6306	2.70954668503	0.00802668503214	9.4	1.08053431768e-06	1.28148010469	0.0	False	True
93.0	416.1	2.1	4	Maxwell	(1,)	-1	1	154.4	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
93.0	416.1	2.1	4	Maxwell	(1, 2)	2	1	320.4	0.393	4.09100619529	4.09100619529	7.0	0.920015434747	1.20582407606	0.0	False	True
93.0	416.1	2.1	4	Maxwell	(1,)	-1	2	200.9	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
93.0	416.1	2.1	4	Maxwell	(1,)	-1	3	263.5	0.5514	8.6	6.42454707071	8.6	2.35698525479	3.55653	0.0	False	True
93.0	416.1	2.1	4	Maxwell	(1,)	-1	4	320.4	0.6306	5.16270393939	2.46118393939	9.4	0.101590773337	2.44170082814	0.0	False	True
94.0	416.1	-0.2	1	Maxwell	(1,)	-1	1	152.9	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
94.0	416.1	-0.2	1	Maxwell	(1, 2)	2	1	309.1	0.393	4.09100619529	4.09100619529	7.0	0.920015434747	1.20582407606	0.0	False	True
94.0	416.1	-0.2	1	Maxwell	(1,)	-1	2	189.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
94.0	416.1	-0.2	1	Maxwell	(1,)	-1	3	252.2	0.5514	8.6	6.42454707071	8.6	2.35698525479	3.55653	0.0	False	True
94.0	416.1	-0.2	1	Maxwell	(1,)	-1	4	309.1	0.6306	5.16270393939	2.46118393939	9.4	0.101590773337	2.44170082814	0.0	False	True
94.0	416.1	-0.2	2	Maxwell	(1,)	-1	1	153.1	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
94.0	416.1	-0.2	2	Maxwell	(1, 2)	2	1	308.0	0.393	3.66425	3.66425	7.0	0.75230025	1.0800376875	0.0	False	True
94.0	416.1	-0.2	2	Maxwell	(1,)	-1	2	200.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
94.0	416.1	-0.2	2	Maxwell	(1,)	-1	3	254.2	0.5514	8.22620578895	5.52468578895	8.6	1.86080174403	3.40194740402	0.0	False	True
94.0	416.1	-0.2	2	Maxwell	(1,)	-1	4	308.0	0.6306	4.794795	2.093275	9.4	0.0734883835713	2.26769829525	0.0	False	True
94.0	416.1	-0.2	3	Maxwell	(1,)	-1	1	157.6	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
94.0	416.1	-0.2	3	Maxwell	(1, 2)	2	1	316.9	0.393	2.38827070286	2.38827070286	7.0	0.0800574257646	0.703942789669	0.0	False	True
94.0	416.1	-0.2	3	Maxwell	(1,)	-1	2	204.2	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
94.0	416.1	-0.2	3	Maxwell	(1,)	-1	3	266.5	0.5514	6.16828030303	3.46676030303	8.6	0.192644204857	2.55089231932	0.0	False	True
94.0	416.1	-0.2	3	Maxwell	(1,)	-1	4	316.9	0.6306	2.70954668503	0.00802668503214	9.4	1.08053431768e-06	1.28148010469	0.0	False	True
94.0	416.1	-0.2	4	Maxwell	(1,)	-1	1	154.4	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
94.0	416.1	-0.2	4	Maxwell	(1, 2)	2	1	320.4	0.393	4.09100619529	4.09100619529	7.0	0.920015434747	1.20582407606	0.0	False	True
94.0	416.1	-0.2	4	Maxwell	(1,)	-1	2	200.9	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
94.0	416.1	-0.2	4	Maxwell	(1,)	-1	3	263.5	0.5514	8.6	6.42454707071	8.6	2.35698525479	3.55653	0.0	False	True
94.0	416.1	-0.2	4	Maxwell	(1,)	-1	4	320.4	0.6306	5.16270393939	2.46118393939	9.4	0.101590773337	2.44170082814	0.0	False	True
95.0	416.1	-1.3	1	Maxwell	(1,)	-1	1	152.9	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
95.0	416.1	-1.3	1	Maxwell	(1, 2)	2	1	309.1	0.393	4.09100619529	4.09100619529	7.0	0.920015434747	1.20582407606	0.0	False	True
95.0	416.1	-1.3	1	Maxwell	(1,)	-1	2	189.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
95.0	416.1	-1.3	1	Maxwell	(1,)	-1	3	252.2	0.5514	8.6	6.42454707071	8.6	2.35698525479	3.55653	0.0	False	True
95.0	416.1	-1.3	1	Maxwell	(1,)	-1	4	309.1	0.6306	5.16270393939	2.46118393939	9.4	0.101590773337	2.44170082814	0.0	False	True
95.0	416.1	-1.3	2	Maxwell	(1,)	-1	1	153.1	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
95.0	416.1	-1.3	2	Maxwell	(1, 2)	2	1	308.0	0.393	3.66425	3.66425	7.0	0.75230025	1.0800376875	0.0	False	True
95.0	416.1	-1.3	2	Maxwell	(1,)	-1	2	200.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
95.0	416.1	-1.3	2	Maxwell	(1,)	-1	3	254.2	0.5514	8.22620578895	5.52468578895	8.6	1.86080174403	3.40194740402	0.0	False	True
95.0	416.1	-1.3	2	Maxwell	(1,)	-1	4	308.0	0.6306	4.794795	2.093275	9.4	0.0734883835713	2.26769829525	0.0	False	True
95.0	416.1	-1.3	3	Maxwell	(1,)	-1	1	157.6	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
95.0	416.1	-1.3	3	Maxwell	(1, 2)	2	1	316.9	0.393	2.38827070286	2.38827070286	7.0	0.0800574257646	0.703942789669	0.0	False	True
95.0	416.1	-1.3	3	Maxwell	(1,)	-1	2	204.2	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
95.0	416.1	-1.3	3	Maxwell	(1,)	-1	3	266.5	0.5514	6.16828030303	3.46676030303	8.6	0.192644204857	2.55089231932	0.0	False	True
95.0	416.1	-1.3	3	Maxwell	(1,)	-1	4	316.9	0.6306	2.70954668503	0.00802668503214	9.4	1.08053431768e-06	1.28148010469	0.0	False	True
95.0	416.1	-1.3	4	Maxwell	(1,)	-1	1	154.4	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
95.0	416.1	-1.3	4	Maxwell	(1, 2)	2	1	320.4	0.393	4.09100619529	4.09100619529	7.0	0.920015434747	1.20582407606	0.0	False	True
95.0	416.1	-1.3	4	Maxwell	(1,)	-1	2	200.9	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
95.0	416.1	-1.3	4	Maxwell	(1,)	-1	3	263.5	0.5514	8.6	6.42454707071	8.6	2.35698525479	3.55653	0.0	False	True
95.0	416.1	-1.3	4	Maxwell	(1,)	-1	4	320.4	0.6306	5.16270393939	2.46118393939	9.4	0.101590773337	2.44170082814	0.0	False	True
96.0	416.1	-2.1	1	Maxwell	(1,)	-1	1	152.9	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
96.0	416.1	-2.1	1	Maxwell	(1, 2)	2	1	309.1	0.393	4.09100619529	4.09100619529	7.0	0.920015434747	1.20582407606	0.0	False	True
96.0	416.1	-2.1	1	Maxwell	(1,)	-1	2	189.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
96.0	416.1	-2.1	1	Maxwell	(1,)	-1	3	252.2	0.5514	8.6	6.42454707071	8.6	2.35698525479	3.55653	0.0	False	True
96.0	416.1	-2.1	1	Maxwell	(1,)	-1	4	309.1	0.6306	5.16270393939	2.46118393939	9.4	0.101590773337	2.44170082814	0.0	False	True
96.0	416.1	-2.1	2	Maxwell	(1,)	-1	1	153.1	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
96.0	416.1	-2.1	2	Maxwell	(1, 2)	2	1	308.0	0.393	3.66425	3.66425	7.0	0.75230025	1.0800376875	0.0	False	True
96.0	416.1	-2.1	2	Maxwell	(1,)	-1	2	200.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
96.0	416.1	-2.1	2	Maxwell	(1,)	-1	3	254.2	0.5514	8.22620578895	5.52468578895	8.6	1.86080174403	3.40194740402	0.0	False	True
96.0	416.1	-2.1	2	Maxwell	(1,)	-1	4	308.0	0.6306	4.794795	2.093275	9.4	0.0734883835713	2.26769829525	0.0	False	True
96.0	416.1	-2.1	3	Maxwell	(1,)	-1	1	157.6	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
96.0	416.1	-2.1	3	Maxwell	(1, 2)	2	1	316.9	0.393	2.38827070286	2.38827070286	7.0	0.0800574257646	0.703942789669	0.0	False	True
96.0	416.1	-2.1	3	Maxwell	(1,)	-1	2	204.2	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
96.0	416.1	-2.1	3	Maxwell	(1,)	-1	3	266.5	0.5514	6.16828030303	3.46676030303	8.6	0.192644204857	2.55089231932	0.0	False	True
96.0	416.1	-2.1	3	Maxwell	(1,)	-1	4	316.9	0.6306	2.70954668503	0.00802668503214	9.4	1.08053431768e-06	1.28148010469	0.0	False	True
96.0	416.1	-2.1	4	Maxwell	(1,)	-1	1	154.4	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
96.0	416.1	-2.1	4	Maxwell	(1, 2)	2	1	320.4	0.393	4.09100619529	4.09100619529	7.0	0.920015434747	1.20582407606	0.0	False	True
96.0	416.1	-2.1	4	Maxwell	(1,)	-1	2	200.9	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
96.0	416.1	-2.1	4	Maxwell	(1,)	-1	3	263.5	0.5514	8.6	6.42454707071	8.6	2.35698525479	3.55653	0.0	False	True
96.0	416.1	-2.1	4	Maxwell	(1,)	-1	4	320.4	0.6306	5.16270393939	2.46118393939	9.4	0.101590773337	2.44170082814	0.0	False	True
97.0	416.1	-3.9	1	Maxwell	(1,)	-1	1	152.9	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
97.0	416.1	-3.9	1	Maxwell	(1, 2)	2	1	309.1	0.393	4.09100619529	4.09100619529	7.0	0.920015434747	1.20582407606	0.0	False	True
97.0	416.1	-3.9	1	Maxwell	(1,)	-1	2	189.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
97.0	416.1	-3.9	1	Maxwell	(1,)	-1	3	252.2	0.5514	8.6	6.42454707071	8.6	2.35698525479	3.55653	0.0	False	True
97.0	416.1	-3.9	1	Maxwell	(1,)	-1	4	309.1	0.6306	5.16270393939	2.46118393939	9.4	0.101590773337	2.44170082814	0.0	False	True
97.0	416.1	-3.9	2	Maxwell	(1,)	-1	1	153.1	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
97.0	416.1	-3.9	2	Maxwell	(1, 2)	2	1	308.0	0.393	3.66425	3.66425	7.0	0.75230025	1.0800376875	0.0	False	True
97.0	416.1	-3.9	2	Maxwell	(1,)	-1	2	200.6	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
97.0	416.1	-3.9	2	Maxwell	(1,)	-1	3	254.2	0.5514	8.22620578895	5.52468578895	8.6	1.86080174403	3.40194740402	0.0	False	True
97.0	416.1	-3.9	2	Maxwell	(1,)	-1	4	308.0	0.6306	4.794795	2.093275	9.4	0.0734883835713	2.26769829525	0.0	False	True
97.0	416.1	-3.9	3	Maxwell	(1,)	-1	1	157.6	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
97.0	416.1	-3.9	3	Maxwell	(1, 2)	2	1	316.9	0.393	2.38827070286	2.38827070286	7.0	0.0800574257646	0.703942789669	0.0	False	True
97.0	416.1	-3.9	3	Maxwell	(1,)	-1	2	204.2	0.4722	7.8	7.8	7.8	2.76237	2.76237	0.0	False	True
97.0	416.1	-3.9	3	Maxwell	(1,)	-1	3	266.5	0.5514	6.16828030303	3.46676030303	8.6	0.192644204857	2.55089231932	0.0	False	True
97.0	416.1	-3.9	3	Maxwell	(1,)	-1	4	316.9	0.6306	2.70954668503	0.00802668503214	9.4	1.08053431768e-06	1.28148010469	0.0	False	True
97.0	416.1	-3.9	4	Maxwell	(1,)	-1	1	154.4	0.393	7.0	7.0	7.0	2.06325	2.06325	0.0	False	True
