Init_flag	Elapsed_time	DOY	Temperature	Temp_cum	Num_plante	Num_talle	Sheath_max	Collar_height	Dead_collar_height	Delta_H	Visible_leaves_surface	Visible_surface	Leaf_contrib_to_GAI	Stem_contrib_to_GAI	Ear_contrib_to_GAI	Peduncle_contrib_to_GAI	Stop_growth_flag
False	241.0	195	14.3	2096.2	4	(1, 2)	12.222064	46.7576537773	21.8701240988	27.292336	15.32124288	43.5446764761	15.32124288	15.6372960808	4.98256594859	7.60357156674	False
False	241.0	195	14.3	2096.2	4	(1, 4)	14.1409333333	48.6765231106	21.8701240988	25.3734666667	17.614368	46.2899245312	17.614368	16.8429572409	4.98256594859	6.85003334164	False
False	241.0	195	14.3	2096.2	4	(1,)	11.55784	46.0934297773	21.8701240988	27.95656	14.5274688	42.5943983032	14.5274688	15.219951833	4.98256594859	7.86441172158	False
False	242.0	196	19.4	2115.6	1	(1, 2)	12.222064	12.222064	58.9814534609	27.292336	0.0	12.5861375153	0.0	0.0	4.98256594859	7.60357156674	False
False	242.0	196	19.4	2115.6	1	(1, 2, 1)	14.1409333333	14.1409333333	60.9003227942	25.3734666667	0.0	11.8325992902	0.0	0.0	4.98256594859	6.85003334164	False
False	242.0	196	19.4	2115.6	1	(1,)	11.55784	11.55784	58.3172294609	27.95656	0.0	12.8469776702	0.0	0.0	4.98256594859	7.86441172158	False
False	242.0	196	19.4	2115.6	2	(1, 2)	12.222064	12.222064	59.7662926723	27.292336	0.0	12.5861375153	0.0	0.0	4.98256594859	7.60357156674	False
False	242.0	196	19.4	2115.6	2	(1, 3)	12.94164	12.94164	60.4858686723	26.57276	0.0	12.3035606809	0.0	0.0	4.98256594859	7.32099473233	False
False	242.0	196	19.4	2115.6	2	(1, 4)	14.1409333333	14.1409333333	61.6851620056	25.3734666667	0.0	11.8325992902	0.0	0.0	4.98256594859	6.85003334164	False
False	242.0	196	19.4	2115.6	2	(1,)	11.55784	11.55784	59.1020686723	27.95656	0.0	12.8469776702	0.0	0.0	4.98256594859	7.86441172158	False
False	242.0	196	19.4	2115.6	3	(1, 2)	12.222064	47.4536481791	21.4209155312	27.292336	15.32124288	44.2642287233	15.32124288	16.3568483279	4.98256594859	7.60357156674	False
False	242.0	196	19.4	2115.6	3	(1, 2, 1)	14.1409333333	49.3725175125	21.4209155312	25.3734666667	17.614368	47.0094767783	17.614368	17.5625094881	4.98256594859	6.85003334164	False
False	242.0	196	19.4	2115.6	3	(1, 3)	12.94164	48.1732241791	21.4209155312	26.57276	16.1811648	45.2936967439	16.1811648	16.808971263	4.98256594859	7.32099473233	False
False	242.0	196	19.4	2115.6	3	(1,)	11.55784	46.7894241791	21.4209155312	27.95656	14.5274688	43.3139505503	14.5274688	15.9395040802	4.98256594859	7.86441172158	False
False	242.0	196	19.4	2115.6	4	(1, 2)	12.222064	12.222064	59.2840178761	27.292336	0.0	12.5861375153	0.0	0.0	4.98256594859	7.60357156674	False
False	242.0	196	19.4	2115.6	4	(1, 4)	14.1409333333	14.1409333333	61.2028872094	25.3734666667	0.0	11.8325992902	0.0	0.0	4.98256594859	6.85003334164	False
False	242.0	196	19.4	2115.6	4	(1,)	11.55784	11.55784	58.6197938761	27.95656	0.0	12.8469776702	0.0	0.0	4.98256594859	7.86441172158	False
False	243.0	197	22.8	2138.4	1	(1, 2)	12.222064	12.222064	58.9814534609	27.292336	0.0	12.5861375153	0.0	0.0	4.98256594859	7.60357156674	False
False	243.0	197	22.8	2138.4	1	(1, 2, 1)	14.1409333333	14.1409333333	60.9003227942	25.3734666667	0.0	11.8325992902	0.0	0.0	4.98256594859	6.85003334164	False
False	243.0	197	22.8	2138.4	1	(1,)	11.55784	11.55784	58.3172294609	27.95656	0.0	12.8469776702	0.0	0.0	4.98256594859	7.86441172158	False
False	243.0	197	22.8	2138.4	2	(1, 2)	12.222064	12.222064	59.7662926723	27.292336	0.0	12.5861375153	0.0	0.0	4.98256594859	7.60357156674	False
False	243.0	197	22.8	2138.4	2	(1, 3)	12.94164	12.94164	60.4858686723	26.57276	0.0	12.3035606809	0.0	0.0	4.98256594859	7.32099473233	False
False	243.0	197	22.8	2138.4	2	(1, 4)	14.1409333333	14.1409333333	61.6851620056	25.3734666667	0.0	11.8325992902	0.0	0.0	4.98256594859	6.85003334164	False
False	243.0	197	22.8	2138.4	2	(1,)	11.55784	11.55784	59.1020686723	27.95656	0.0	12.8469776702	0.0	0.0	4.98256594859	7.86441172158	False
False	243.0	197	22.8	2138.4	3	(1, 2)	12.222064	47.4536481791	21.4209155312	27.292336	15.32124288	44.2642287233	15.32124288	16.3568483279	4.98256594859	7.60357156674	False
False	243.0	197	22.8	2138.4	3	(1, 2, 1)	14.1409333333	49.3725175125	21.4209155312	25.3734666667	17.614368	47.0094767783	17.614368	17.5625094881	4.98256594859	6.85003334164	False
False	243.0	197	22.8	2138.4	3	(1, 3)	12.94164	48.1732241791	21.4209155312	26.57276	16.1811648	45.2936967439	16.1811648	16.808971263	4.98256594859	7.32099473233	False
False	243.0	197	22.8	2138.4	3	(1,)	11.55784	46.7894241791	21.4209155312	27.95656	14.5274688	43.3139505503	14.5274688	15.9395040802	4.98256594859	7.86441172158	False
False	243.0	197	22.8	2138.4	4	(1, 2)	12.222064	12.222064	59.2840178761	27.292336	0.0	12.5861375153	0.0	0.0	4.98256594859	7.60357156674	False
False	243.0	197	22.8	2138.4	4	(1, 4)	14.1409333333	14.1409333333	61.2028872094	25.3734666667	0.0	11.8325992902	0.0	0.0	4.98256594859	6.85003334164	False
False	243.0	197	22.8	2138.4	4	(1,)	11.55784	11.55784	58.6197938761	27.95656	0.0	12.8469776702	0.0	0.0	4.98256594859	7.86441172158	False
False	244.0	198	27.1	2165.5	1	(1, 2)	12.222064	12.222064	58.9814534609	27.292336	0.0	12.5861375153	0.0	0.0	4.98256594859	7.60357156674	False
False	244.0	198	27.1	2165.5	1	(1, 2, 1)	14.1409333333	14.1409333333	60.9003227942	25.3734666667	0.0	11.8325992902	0.0	0.0	4.98256594859	6.85003334164	False
False	244.0	198	27.1	2165.5	1	(1,)	11.55784	11.55784	58.3172294609	27.95656	0.0	12.8469776702	0.0	0.0	4.98256594859	7.86441172158	False
False	244.0	198	27.1	2165.5	2	(1, 2)	12.222064	12.222064	59.7662926723	27.292336	0.0	12.5861375153	0.0	0.0	4.98256594859	7.60357156674	False
False	244.0	198	27.1	2165.5	2	(1, 3)	12.94164	12.94164	60.4858686723	26.57276	0.0	12.3035606809	0.0	0.0	4.98256594859	7.32099473233	False
False	244.0	198	27.1	2165.5	2	(1, 4)	14.1409333333	14.1409333333	61.6851620056	25.3734666667	0.0	11.8325992902	0.0	0.0	4.98256594859	6.85003334164	False
False	244.0	198	27.1	2165.5	2	(1,)	11.55784	11.55784	59.1020686723	27.95656	0.0	12.8469776702	0.0	0.0	4.98256594859	7.86441172158	False
False	244.0	198	27.1	2165.5	3	(1, 2)	12.222064	12.222064	59.5308037104	27.292336	0.0	12.5861375153	0.0	0.0	4.98256594859	7.60357156674	False
False	244.0	198	27.1	2165.5	3	(1, 2, 1)	14.1409333333	14.1409333333	61.4496730437	25.3734666667	0.0	11.8325992902	0.0	0.0	4.98256594859	6.85003334164	False
False	244.0	198	27.1	2165.5	3	(1, 3)	12.94164	12.94164	60.2503797104	26.57276	0.0	12.3035606809	0.0	0.0	4.98256594859	7.32099473233	False
False	244.0	198	27.1	2165.5	3	(1,)	11.55784	11.55784	58.8665797104	27.95656	0.0	12.8469776702	0.0	0.0	4.98256594859	7.86441172158	False
False	244.0	198	27.1	2165.5	4	(1, 2)	12.222064	12.222064	59.2840178761	27.292336	0.0	12.5861375153	0.0	0.0	4.98256594859	7.60357156674	False
False	244.0	198	27.1	2165.5	4	(1, 4)	14.1409333333	14.1409333333	61.2028872094	25.3734666667	0.0	11.8325992902	0.0	0.0	4.98256594859	6.85003334164	False
False	244.0	198	27.1	2165.5	4	(1,)	11.55784	11.55784	58.6197938761	27.95656	0.0	12.8469776702	0.0	0.0	4.98256594859	7.86441172158	False
False	245.0	199	24.0	2189.5	1	(1, 2)	12.222064	12.222064	58.9814534609	27.292336	0.0	12.5861375153	0.0	0.0	4.98256594859	7.60357156674	False
False	245.0	199	24.0	2189.5	1	(1, 2, 1)	14.1409333333	14.1409333333	60.9003227942	25.3734666667	0.0	11.8325992902	0.0	0.0	4.98256594859	6.85003334164	False
False	245.0	199	24.0	2189.5	1	(1,)	11.55784	11.55784	58.3172294609	27.95656	0.0	12.8469776702	0.0	0.0	4.98256594859	7.86441172158	False
False	245.0	199	24.0	2189.5	2	(1, 2)	12.222064	12.222064	59.7662926723	27.292336	0.0	12.5861375153	0.0	0.0	4.98256594859	7.60357156674	False
False	245.0	199	24.0	2189.5	2	(1, 3)	12.94164	12.94164	60.4858686723	26.57276	0.0	12.3035606809	0.0	0.0	4.98256594859	7.32099473233	False
False	245.0	199	24.0	2189.5	2	(1, 4)	14.1409333333	14.1409333333	61.6851620056	25.3734666667	0.0	11.8325992902	0.0	0.0	4.98256594859	6.85003334164	False
False	245.0	199	24.0	2189.5	2	(1,)	11.55784	11.55784	59.1020686723	27.95656	0.0	12.8469776702	0.0	0.0	4.98256594859	7.86441172158	False
False	245.0	199	24.0	2189.5	3	(1, 2)	12.222064	12.222064	59.5308037104	27.292336	0.0	12.5861375153	0.0	0.0	4.98256594859	7.60357156674	False
False	245.0	199	24.0	2189.5	3	(1, 2, 1)	14.1409333333	14.1409333333	61.4496730437	25.3734666667	0.0	11.8325992902	0.0	0.0	4.98256594859	6.85003334164	False
False	245.0	199	24.0	2189.5	3	(1, 3)	12.94164	12.94164	60.2503797104	26.57276	0.0	12.3035606809	0.0	0.0	4.98256594859	7.32099473233	False
False	245.0	199	24.0	2189.5	3	(1,)	11.55784	11.55784	58.8665797104	27.95656	0.0	12.8469776702	0.0	0.0	4.98256594859	7.86441172158	False
False	245.0	199	24.0	2189.5	4	(1, 2)	12.222064	12.222064	59.2840178761	27.292336	0.0	12.5861375153	0.0	0.0	4.98256594859	7.60357156674	False
False	245.0	199	24.0	2189.5	4	(1, 4)	14.1409333333	14.1409333333	61.2028872094	25.3734666667	0.0	11.8325992902	0.0	0.0	4.98256594859	6.85003334164	False
False	245.0	199	24.0	2189.5	4	(1,)	11.55784	11.55784	58.6197938761	27.95656	0.0	12.8469776702	0.0	0.0	4.98256594859	7.86441172158	False
False	246.0	200	16.8	2206.3	1	(1, 2)	12.222064	12.222064	58.9814534609	27.292336	0.0	12.5861375153	0.0	0.0	4.98256594859	7.60357156674	False
False	246.0	200	16.8	2206.3	1	(1, 2, 1)	14.1409333333	14.1409333333	60.9003227942	25.3734666667	0.0	11.8325992902	0.0	0.0	4.98256594859	6.85003334164	False
False	246.0	200	16.8	2206.3	1	(1,)	11.55784	11.55784	58.3172294609	27.95656	0.0	12.8469776702	0.0	0.0	4.98256594859	7.86441172158	False
False	246.0	200	16.8	2206.3	2	(1, 2)	12.222064	12.222064	59.7662926723	27.292336	0.0	12.5861375153	0.0	0.0	4.98256594859	7.60357156674	False
False	246.0	200	16.8	2206.3	2	(1, 3)	12.94164	12.94164	60.4858686723	26.57276	0.0	12.3035606809	0.0	0.0	4.98256594859	7.32099473233	False
False	246.0	200	16.8	2206.3	2	(1, 4)	14.1409333333	14.1409333333	61.6851620056	25.3734666667	0.0	11.8325992902	0.0	0.0	4.98256594859	6.85003334164	False
False	246.0	200	16.8	2206.3	2	(1,)	11.55784	11.55784	59.1020686723	27.95656	0.0	12.8469776702	0.0	0.0	4.98256594859	7.86441172158	False
False	246.0	200	16.8	2206.3	3	(1, 2)	12.222064	12.222064	59.5308037104	27.292336	0.0	12.5861375153	0.0	0.0	4.98256594859	7.60357156674	False
False	246.0	200	16.8	2206.3	3	(1, 2, 1)	14.1409333333	14.1409333333	61.4496730437	25.3734666667	0.0	11.8325992902	0.0	0.0	4.98256594859	6.85003334164	False
False	246.0	200	16.8	2206.3	3	(1, 3)	12.94164	12.94164	60.2503797104	26.57276	0.0	12.3035606809	0.0	0.0	4.98256594859	7.32099473233	False
False	246.0	200	16.8	2206.3	3	(1,)	11.55784	11.55784	58.8665797104	27.95656	0.0	12.8469776702	0.0	0.0	4.98256594859	7.86441172158	False
False	246.0	200	16.8	2206.3	4	(1, 2)	12.222064	12.222064	59.2840178761	27.292336	0.0	12.5861375153	0.0	0.0	4.98256594859	7.60357156674	False
False	246.0	200	16.8	2206.3	4	(1, 4)	14.1409333333	14.1409333333	61.2028872094	25.3734666667	0.0	11.8325992902	0.0	0.0	4.98256594859	6.85003334164	False
False	246.0	200	16.8	2206.3	4	(1,)	11.55784	11.55784	58.6197938761	27.95656	0.0	12.8469776702	0.0	0.0	4.98256594859	7.86441172158	False
False	247.0	201	14.9	2221.2	1	(1, 2)	12.222064	12.222064	58.9814534609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	247.0	201	14.9	2221.2	1	(1, 2, 1)	14.1409333333	14.1409333333	60.9003227942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	247.0	201	14.9	2221.2	1	(1,)	11.55784	11.55784	58.3172294609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	247.0	201	14.9	2221.2	2	(1, 2)	12.222064	12.222064	59.7662926723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	247.0	201	14.9	2221.2	2	(1, 3)	12.94164	12.94164	60.4858686723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	247.0	201	14.9	2221.2	2	(1, 4)	14.1409333333	14.1409333333	61.6851620056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	247.0	201	14.9	2221.2	2	(1,)	11.55784	11.55784	59.1020686723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	247.0	201	14.9	2221.2	3	(1, 2)	12.222064	12.222064	59.5308037104	27.292336	0.0	12.5861375153	0.0	0.0	4.98256594859	7.60357156674	False
False	247.0	201	14.9	2221.2	3	(1, 2, 1)	14.1409333333	14.1409333333	61.4496730437	25.3734666667	0.0	11.8325992902	0.0	0.0	4.98256594859	6.85003334164	False
False	247.0	201	14.9	2221.2	3	(1, 3)	12.94164	12.94164	60.2503797104	26.57276	0.0	12.3035606809	0.0	0.0	4.98256594859	7.32099473233	False
False	247.0	201	14.9	2221.2	3	(1,)	11.55784	11.55784	58.8665797104	27.95656	0.0	12.8469776702	0.0	0.0	4.98256594859	7.86441172158	False
False	247.0	201	14.9	2221.2	4	(1, 2)	12.222064	12.222064	59.2840178761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	247.0	201	14.9	2221.2	4	(1, 4)	14.1409333333	14.1409333333	61.2028872094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	247.0	201	14.9	2221.2	4	(1,)	11.55784	11.55784	58.6197938761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	248.0	202	15.4	2236.6	1	(1, 2)	12.222064	12.222064	58.9814534609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	248.0	202	15.4	2236.6	1	(1, 2, 1)	14.1409333333	14.1409333333	60.9003227942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	248.0	202	15.4	2236.6	1	(1,)	11.55784	11.55784	58.3172294609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	248.0	202	15.4	2236.6	2	(1, 2)	12.222064	12.222064	59.7662926723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	248.0	202	15.4	2236.6	2	(1, 3)	12.94164	12.94164	60.4858686723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	248.0	202	15.4	2236.6	2	(1, 4)	14.1409333333	14.1409333333	61.6851620056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	248.0	202	15.4	2236.6	2	(1,)	11.55784	11.55784	59.1020686723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	248.0	202	15.4	2236.6	3	(1, 2)	12.222064	12.222064	59.5308037104	27.292336	0.0	12.5861375153	0.0	0.0	4.98256594859	7.60357156674	False
False	248.0	202	15.4	2236.6	3	(1, 2, 1)	14.1409333333	14.1409333333	61.4496730437	25.3734666667	0.0	11.8325992902	0.0	0.0	4.98256594859	6.85003334164	False
False	248.0	202	15.4	2236.6	3	(1, 3)	12.94164	12.94164	60.2503797104	26.57276	0.0	12.3035606809	0.0	0.0	4.98256594859	7.32099473233	False
False	248.0	202	15.4	2236.6	3	(1,)	11.55784	11.55784	58.8665797104	27.95656	0.0	12.8469776702	0.0	0.0	4.98256594859	7.86441172158	False
False	248.0	202	15.4	2236.6	4	(1, 2)	12.222064	12.222064	59.2840178761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	248.0	202	15.4	2236.6	4	(1, 4)	14.1409333333	14.1409333333	61.2028872094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	248.0	202	15.4	2236.6	4	(1,)	11.55784	11.55784	58.6197938761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	249.0	203	15.6	2252.2	1	(1, 2)	12.222064	12.222064	58.9814534609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	249.0	203	15.6	2252.2	1	(1, 2, 1)	14.1409333333	14.1409333333	60.9003227942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	249.0	203	15.6	2252.2	1	(1,)	11.55784	11.55784	58.3172294609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	249.0	203	15.6	2252.2	2	(1, 2)	12.222064	12.222064	59.7662926723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	249.0	203	15.6	2252.2	2	(1, 3)	12.94164	12.94164	60.4858686723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	249.0	203	15.6	2252.2	2	(1, 4)	14.1409333333	14.1409333333	61.6851620056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	249.0	203	15.6	2252.2	2	(1,)	11.55784	11.55784	59.1020686723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	249.0	203	15.6	2252.2	3	(1, 2)	12.222064	12.222064	59.5308037104	27.292336	0.0	12.5861375153	0.0	0.0	4.98256594859	7.60357156674	False
False	249.0	203	15.6	2252.2	3	(1, 2, 1)	14.1409333333	14.1409333333	61.4496730437	25.3734666667	0.0	11.8325992902	0.0	0.0	4.98256594859	6.85003334164	False
False	249.0	203	15.6	2252.2	3	(1, 3)	12.94164	12.94164	60.2503797104	26.57276	0.0	12.3035606809	0.0	0.0	4.98256594859	7.32099473233	False
False	249.0	203	15.6	2252.2	3	(1,)	11.55784	11.55784	58.8665797104	27.95656	0.0	12.8469776702	0.0	0.0	4.98256594859	7.86441172158	False
False	249.0	203	15.6	2252.2	4	(1, 2)	12.222064	12.222064	59.2840178761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	249.0	203	15.6	2252.2	4	(1, 4)	14.1409333333	14.1409333333	61.2028872094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	249.0	203	15.6	2252.2	4	(1,)	11.55784	11.55784	58.6197938761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	250.0	204	16.6	2268.8	1	(1, 2)	12.222064	12.222064	58.9814534609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	250.0	204	16.6	2268.8	1	(1, 2, 1)	14.1409333333	14.1409333333	60.9003227942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	250.0	204	16.6	2268.8	1	(1,)	11.55784	11.55784	58.3172294609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	250.0	204	16.6	2268.8	2	(1, 2)	12.222064	12.222064	59.7662926723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	250.0	204	16.6	2268.8	2	(1, 3)	12.94164	12.94164	60.4858686723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	250.0	204	16.6	2268.8	2	(1, 4)	14.1409333333	14.1409333333	61.6851620056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	250.0	204	16.6	2268.8	2	(1,)	11.55784	11.55784	59.1020686723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	250.0	204	16.6	2268.8	3	(1, 2)	12.222064	12.222064	59.5308037104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	250.0	204	16.6	2268.8	3	(1, 2, 1)	14.1409333333	14.1409333333	61.4496730437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	250.0	204	16.6	2268.8	3	(1, 3)	12.94164	12.94164	60.2503797104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	250.0	204	16.6	2268.8	3	(1,)	11.55784	11.55784	58.8665797104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	250.0	204	16.6	2268.8	4	(1, 2)	12.222064	12.222064	59.2840178761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	250.0	204	16.6	2268.8	4	(1, 4)	14.1409333333	14.1409333333	61.2028872094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	250.0	204	16.6	2268.8	4	(1,)	11.55784	11.55784	58.6197938761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	251.0	205	19.2	2288.0	1	(1, 2)	12.222064	12.222064	58.9814534609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	251.0	205	19.2	2288.0	1	(1, 2, 1)	14.1409333333	14.1409333333	60.9003227942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	251.0	205	19.2	2288.0	1	(1,)	11.55784	11.55784	58.3172294609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	251.0	205	19.2	2288.0	2	(1, 2)	12.222064	12.222064	59.7662926723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	251.0	205	19.2	2288.0	2	(1, 3)	12.94164	12.94164	60.4858686723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	251.0	205	19.2	2288.0	2	(1, 4)	14.1409333333	14.1409333333	61.6851620056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	251.0	205	19.2	2288.0	2	(1,)	11.55784	11.55784	59.1020686723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	251.0	205	19.2	2288.0	3	(1, 2)	12.222064	12.222064	59.5308037104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	251.0	205	19.2	2288.0	3	(1, 2, 1)	14.1409333333	14.1409333333	61.4496730437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	251.0	205	19.2	2288.0	3	(1, 3)	12.94164	12.94164	60.2503797104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	251.0	205	19.2	2288.0	3	(1,)	11.55784	11.55784	58.8665797104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	251.0	205	19.2	2288.0	4	(1, 2)	12.222064	12.222064	59.2840178761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	251.0	205	19.2	2288.0	4	(1, 4)	14.1409333333	14.1409333333	61.2028872094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	251.0	205	19.2	2288.0	4	(1,)	11.55784	11.55784	58.6197938761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	252.0	206	21.5	2309.5	1	(1, 2)	12.222064	12.222064	58.9814534609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	252.0	206	21.5	2309.5	1	(1, 2, 1)	14.1409333333	14.1409333333	60.9003227942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	252.0	206	21.5	2309.5	1	(1,)	11.55784	11.55784	58.3172294609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	252.0	206	21.5	2309.5	2	(1, 2)	12.222064	12.222064	59.7662926723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	252.0	206	21.5	2309.5	2	(1, 3)	12.94164	12.94164	60.4858686723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	252.0	206	21.5	2309.5	2	(1, 4)	14.1409333333	14.1409333333	61.6851620056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	252.0	206	21.5	2309.5	2	(1,)	11.55784	11.55784	59.1020686723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	252.0	206	21.5	2309.5	3	(1, 2)	12.222064	12.222064	59.5308037104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
False	252.0	206	21.5	2309.5	3	(1, 2, 1)	14.1409333333	14.1409333333	61.4496730437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False
