Elapsed_time	Temp_cum	Num_plante	Genotype	Num_talle	Ear_sumtemp	Ear_length	Ear_surface	Ear_PAR	Photosynthetic	Emerged
121.0	562.6	1	Maxwell	(1, 2, 2)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 2, 3, 1, 1)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 2, 3, 1)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 2, 3, 3)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 2, 3)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 2, 4, 2)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 2, 4)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 2, 5, 1)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 2, 5)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 2, 7)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 2)	173.1	0.0	0.0	0.0	True	True
121.0	562.6	1	Maxwell	(1, 4, 1, 1, 1)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 4, 1, 1)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 4, 1, 3)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 4, 1)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 4, 2, 2)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 4, 2)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 4, 3, 1)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 4, 3)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 4, 5)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 4)	173.1	0.0	0.0	0.0	True	True
121.0	562.6	1	Maxwell	(1, 5, 1, 2)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 5, 1)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 5, 2, 1)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 5, 2)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 5, 4)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 5)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 6, 1, 1)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 6, 1)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 6, 3)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 6)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 7, 2)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 7)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 8, 1)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 8)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1, 10)	173.1	0.0	0.0	0.0	True	False
121.0	562.6	1	Maxwell	(1,)	179.9	0.0	0.0	0.0	True	True
121.0	562.6	2	Maxwell	(1, 2, 1, 1, 1, 1)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 2, 1, 1, 1)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 2, 1, 1, 3)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 2, 1, 1)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 2, 1, 2, 2)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 2, 1, 2)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 2, 1, 3, 1)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 2, 1, 3)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 2, 1, 5)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 2, 1)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 2, 2, 1, 2)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 2, 2, 1)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 2, 2, 2, 1)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 2, 2, 2)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 2, 2, 4)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 2, 2)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 2, 3, 1, 1)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 2, 3, 1)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 2, 3, 3)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 2, 3)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 2, 4, 2)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 2, 4)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 2, 5, 1)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 2, 5)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 2, 7)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 2)	171.1	0.0	0.0	0.0	True	True
121.0	562.6	2	Maxwell	(1, 3, 1, 1, 2)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 3, 1, 1)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 3, 1, 2, 1)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 3, 1, 2)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 3, 1, 4)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 3, 1)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 3, 2, 1, 1)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 3, 2, 1)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 3, 2, 3)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 3, 2)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 3, 3, 2)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 3, 3)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 3, 4, 1)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 3, 4)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 3, 6)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 3)	171.1	0.0	0.0	0.0	True	True
121.0	562.6	2	Maxwell	(1, 4, 1, 1, 1)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 4, 1, 1)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 4, 1, 3)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 4, 1)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 4, 2, 2)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 4, 2)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 4, 3, 1)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 4, 3)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 4, 5)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 4)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 5, 1, 2)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 5, 1)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 5, 2, 1)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 5, 2)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 5, 4)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 5)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 6, 1, 1)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 6, 1)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 6, 3)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 6)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 7, 2)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 7)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 8, 1)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 8)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1, 10)	171.1	0.0	0.0	0.0	True	False
121.0	562.6	2	Maxwell	(1,)	173.1	0.0	0.0	0.0	True	True
121.0	562.6	3	Maxwell	(1, 2, 1, 1, 1, 1)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 2, 1, 1, 1)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 2, 1, 1, 3)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 2, 1, 1)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 2, 1, 2, 2)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 2, 1, 2)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 2, 1, 3, 1)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 2, 1, 3)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 2, 1, 5)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 2, 1)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 2, 2, 1, 2)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 2, 2, 1)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 2, 2, 2, 1)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 2, 2, 2)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 2, 2, 4)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 2, 2)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 2, 3, 1, 1)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 2, 3, 1)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 2, 3, 3)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 2, 3)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 2, 4, 2)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 2, 4)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 2, 5, 1)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 2, 5)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 2, 7)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 2)	146.5	0.0	0.0	0.0	True	True
121.0	562.6	3	Maxwell	(1, 3, 1, 1, 2)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 3, 1, 1)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 3, 1, 2, 1)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 3, 1, 2)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 3, 1, 4)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 3, 1)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 3, 2, 1, 1)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 3, 2, 1)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 3, 2, 3)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 3, 2)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 3, 3, 2)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 3, 3)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 3, 4, 1)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 3, 4)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 3, 6)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 3)	146.5	0.0	0.0	0.0	True	True
121.0	562.6	3	Maxwell	(1, 4, 1, 1, 1)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 4, 1, 1)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 4, 1, 3)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 4, 1)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 4, 2, 2)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 4, 2)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 4, 3, 1)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 4, 3)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 4, 5)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 4)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 5, 1, 2)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 5, 1)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 5, 2, 1)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 5, 2)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 5, 4)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 5)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 6, 1, 1)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 6, 1)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 6, 3)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 6)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 7, 2)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 7)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 8, 1)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 8)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1, 10)	146.5	0.0	0.0	0.0	True	False
121.0	562.6	3	Maxwell	(1,)	146.5	0.0	0.0	0.0	True	True
121.0	562.6	4	Maxwell	(1, 2, 1, 1, 1, 1)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 2, 1, 1, 1)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 2, 1, 1, 3)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 2, 1, 1)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 2, 1, 2, 2)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 2, 1, 2)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 2, 1, 3, 1)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 2, 1, 3)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 2, 1, 5)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 2, 1)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 2, 2, 1, 2)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 2, 2, 1)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 2, 2, 2, 1)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 2, 2, 2)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 2, 2, 4)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 2, 2)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 2, 3, 1, 1)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 2, 3, 1)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 2, 3, 3)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 2, 3)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 2, 4, 2)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 2, 4)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 2, 5, 1)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 2, 5)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 2, 7)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 2)	187.0	0.0	0.0	0.0	True	True
121.0	562.6	4	Maxwell	(1, 4, 1, 1, 1)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 4, 1, 1)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 4, 1, 3)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 4, 1)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 4, 2, 2)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 4, 2)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 4, 3, 1)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 4, 3)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 4, 5)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 4)	187.0	0.0	0.0	0.0	True	True
121.0	562.6	4	Maxwell	(1, 5, 1, 2)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 5, 1)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 5, 2, 1)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 5, 2)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 5, 4)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 5)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 6, 1, 1)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 6, 1)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 6, 3)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 6)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 7, 2)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 7)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 8, 1)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 8)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1, 10)	187.0	0.0	0.0	0.0	True	False
121.0	562.6	4	Maxwell	(1,)	196.0	0.0	0.0	0.0	True	True
122.0	571.5	1	Maxwell	(1, 2, 1, 1, 1, 1)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 2, 1, 1, 1)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 2, 1, 1, 3)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 2, 1, 1)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 2, 1, 2, 2)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 2, 1, 2)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 2, 1, 3, 1)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 2, 1, 3)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 2, 1, 5)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 2, 1)	182.0	0.0	0.0	0.0	True	True
122.0	571.5	1	Maxwell	(1, 2, 2, 1, 2)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 2, 2, 1)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 2, 2, 2, 1)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 2, 2, 2)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 2, 2, 4)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 2, 2)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 2, 3, 1, 1)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 2, 3, 1)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 2, 3, 3)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 2, 3)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 2, 4, 2)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 2, 4)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 2, 5, 1)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 2, 5)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 2, 7)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 2)	182.0	0.0	0.0	0.0	True	True
122.0	571.5	1	Maxwell	(1, 4, 1, 1, 1)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 4, 1, 1)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 4, 1, 3)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 4, 1)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 4, 2, 2)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 4, 2)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 4, 3, 1)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 4, 3)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 4, 5)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 4)	182.0	0.0	0.0	0.0	True	True
122.0	571.5	1	Maxwell	(1, 5, 1, 2)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 5, 1)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 5, 2, 1)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 5, 2)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 5, 4)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 5)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 6, 1, 1)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 6, 1)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 6, 3)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 6)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 7, 2)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 7)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 8, 1)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 8)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1, 10)	182.0	0.0	0.0	0.0	True	False
122.0	571.5	1	Maxwell	(1,)	188.8	0.0	0.0	0.0	True	True
122.0	571.5	2	Maxwell	(1, 2, 1, 1, 1, 1)	180.0	0.0	0.0	0.0	True	False
122.0	571.5	2	Maxwell	(1, 2, 1, 1, 1)	180.0	0.0	0.0	0.0	True	False
122.0	571.5	2	Maxwell	(1, 2, 1, 1, 3)	180.0	0.0	0.0	0.0	True	False
122.0	571.5	2	Maxwell	(1, 2, 1, 1)	180.0	0.0	0.0	0.0	True	False
122.0	571.5	2	Maxwell	(1, 2, 1, 2, 2)	180.0	0.0	0.0	0.0	True	False
122.0	571.5	2	Maxwell	(1, 2, 1, 2)	180.0	0.0	0.0	0.0	True	False
122.0	571.5	2	Maxwell	(1, 2, 1, 3, 1)	180.0	0.0	0.0	0.0	True	False
122.0	571.5	2	Maxwell	(1, 2, 1, 3)	180.0	0.0	0.0	0.0	True	False
122.0	571.5	2	Maxwell	(1, 2, 1, 5)	180.0	0.0	0.0	0.0	True	False
122.0	571.5	2	Maxwell	(1, 2, 1)	180.0	0.0	0.0	0.0	True	True
122.0	571.5	2	Maxwell	(1, 2, 2, 1, 2)	180.0	0.0	0.0	0.0	True	False
122.0	571.5	2	Maxwell	(1, 2, 2, 1)	180.0	0.0	0.0	0.0	True	False
122.0	571.5	2	Maxwell	(1, 2, 2, 2, 1)	180.0	0.0	0.0	0.0	True	False
122.0	571.5	2	Maxwell	(1, 2, 2, 2)	180.0	0.0	0.0	0.0	True	False
